PWM,pos_rad,vel_rad_per_s,time_ms
0,0.0,0.0,1928.0
0,0.0,0.0,1929.0
0,0.0,0.0,1930.0
0,0.0,0.0,1931.0
0,0.0,0.0,1932.0
0,0.0,0.0,1933.0
0,0.0,0.0,1934.0
0,0.0,0.0,1935.0
0,0.0,0.0,1936.0
0,0.0,0.0,1937.0
0,0.0,0.0,1938.0
0,0.0,0.0,1939.0
0,0.0,0.0,1940.0
0,0.0,0.0,1941.0
0,0.0,0.0,1942.0
0,0.0,0.0,1943.0
0,0.0,0.0,1944.0
0,0.0,0.0,1945.0
0,0.0,0.0,1946.0
0,0.0,0.0,1947.0
0,0.0,0.0,1948.0
0,0.0,0.0,1949.0
0,0.0,0.0,1950.0
0,0.0,0.0,1951.0
0,0.0,0.0,1952.0
0,0.0,0.0,1953.0
0,0.0,0.0,1954.0
0,0.0,0.0,1955.0
0,0.0,0.0,1956.0
0,0.0,0.0,1957.0
0,0.0,0.0,1958.0
0,0.0,0.0,1959.0
0,0.0,0.0,1960.0
0,0.0,0.0,1961.0
0,0.0,0.0,1962.0
0,0.0,0.0,1963.0
0,0.0,0.0,1964.0
0,0.0,0.0,1965.0
0,0.0,0.0,1966.0
0,0.0,0.0,1967.0
0,0.0,0.0,1968.0
0,0.0,0.0,1969.0
0,0.0,0.0,1970.0
0,0.0,0.0,1971.0
0,0.0,0.0,1972.0
0,0.0,0.0,1973.0
0,0.0,0.0,1974.0
0,0.0,0.0,1975.0
0,0.0,0.0,1976.0
0,0.0,0.0,1977.0
0,0.0,0.0,1978.0
0,0.0,0.0,1979.0
0,0.0,0.0,1980.0
0,0.0,0.0,1981.0
0,0.0,0.0,1982.0
0,0.0,0.0,1983.0
0,0.0,0.0,1984.0
0,0.0,0.0,1985.0
0,0.0,0.0,1986.0
0,0.0,0.0,1987.0
0,0.0,0.0,1988.0
0,0.0,0.0,1989.0
0,0.0,0.0,1990.0
0,0.0,0.0,1991.0
0,0.0,0.0,1992.0
0,0.0,0.0,1993.0
0,0.0,0.0,1994.0
0,0.0,0.0,1995.0
0,0.0,0.0,1996.0
0,0.0,0.0,1997.0
0,0.0,0.0,1998.0
0,0.0,0.0,1999.0
0,0.0,0.0,2000.0
0,0.0,0.0,2001.0
0,0.0,0.0,2002.0
0,0.0,0.0,2003.0
0,0.0,0.0,2004.0
0,0.0,0.0,2005.0
0,0.0,0.0,2006.0
0,0.0,0.0,2007.0
0,0.0,0.0,2008.0
0,0.0,0.0,2009.0
0,0.0,0.0,2010.0
0,0.0,0.0,2011.0
0,0.0,0.0,2012.0
0,0.0,0.0,2013.0
0,0.0,0.0,2014.0
0,0.0,0.0,2015.0
0,0.0,0.0,2016.0
0,0.0,0.0,2017.0
0,0.0,0.0,2018.0
0,0.0,0.0,2019.0
0,0.0,0.0,2020.0
0,0.0,0.0,2021.0
0,0.0,0.0,2022.0
0,0.0,0.0,2023.0
0,0.0,0.0,2024.0
0,0.0,0.0,2025.0
0,0.0,0.0,2026.0
0,0.0,0.0,2027.0
0,0.0,0.0,2028.0
0,0.0,0.0,2029.0
0,0.0,0.0,2030.0
0,0.0,0.0,2031.0
0,0.0,0.0,2032.0
0,0.0,0.0,2033.0
0,0.0,0.0,2034.0
0,0.0,0.0,2035.0
0,0.0,0.0,2036.0
0,0.0,0.0,2037.0
0,0.0,0.0,2038.0
0,0.0,0.0,2039.0
0,0.0,0.0,2040.0
0,0.0,0.0,2041.0
0,0.0,0.0,2042.0
0,0.0,0.0,2043.0
0,0.0,0.0,2044.0
0,0.0,0.0,2045.0
0,0.0,0.0,2046.0
0,0.0,0.0,2047.0
0,0.0,0.0,2048.0
0,0.0,0.0,2049.0
0,0.0,0.0,2050.0
0,0.0,0.0,2051.0
0,0.0,0.0,2052.0
0,0.0,0.0,2053.0
0,0.0,0.0,2054.0
0,0.0,0.0,2055.0
0,0.0,0.0,2056.0
0,0.0,0.0,2057.0
0,0.0,0.0,2058.0
0,0.0,0.0,2059.0
0,0.0,0.0,2060.0
0,0.0,0.0,2061.0
0,0.0,0.0,2062.0
0,0.0,0.0,2063.0
0,0.0,0.0,2064.0
0,0.0,0.0,2065.0
0,0.0,0.0,2066.0
0,0.0,0.0,2067.0
0,0.0,0.0,2068.0
0,0.0,0.0,2069.0
0,0.0,0.0,2070.0
0,0.0,0.0,2071.0
0,0.0,0.0,2072.0
0,0.0,0.0,2073.0
0,0.0,0.0,2074.0
0,0.0,0.0,2075.0
0,0.0,0.0,2076.0
0,0.0,0.0,2077.0
0,0.0,0.0,2078.0
0,0.0,0.0,2079.0
0,0.0,0.0,2080.0
0,0.0,0.0,2081.0
0,0.0,0.0,2082.0
0,0.0,0.0,2083.0
0,0.0,0.0,2084.0
0,0.0,0.0,2085.0
0,0.0,0.0,2086.0
0,0.0,0.0,2087.0
0,0.0,0.0,2088.0
0,0.0,0.0,2089.0
0,0.0,0.0,2090.0
0,0.0,0.0,2091.0
0,0.0,0.0,2092.0
0,0.0,0.0,2093.0
0,0.0,0.0,2094.0
0,0.0,0.0,2095.0
0,0.0,0.0,2096.0
0,0.0,0.0,2097.0
0,0.0,0.0,2098.0
0,0.0,0.0,2099.0
0,0.0,0.0,2100.0
0,0.0,0.0,2101.0
0,0.0,0.0,2102.0
0,0.0,0.0,2103.0
0,0.0,0.0,2104.0
0,0.0,0.0,2105.0
0,0.0,0.0,2106.0
0,0.0,0.0,2107.0
0,0.0,0.0,2108.0
0,0.0,0.0,2109.0
0,0.0,0.0,2110.0
0,0.0,0.0,2111.0
0,0.0,0.0,2112.0
0,0.0,0.0,2113.0
0,0.0,0.0,2114.0
0,0.0,0.0,2115.0
0,0.0,0.0,2116.0
0,0.0,0.0,2117.0
0,0.0,0.0,2118.0
0,0.0,0.0,2119.0
0,0.0,0.0,2120.0
0,0.0,0.0,2121.0
0,0.0,0.0,2122.0
0,0.0,0.0,2123.0
0,0.0,0.0,2124.0
0,0.0,0.0,2125.0
0,0.0,0.0,2126.0
0,0.0,0.0,2127.0
0,0.0,0.0,2128.0
0,0.0,0.0,2129.0
0,0.0,0.0,2130.0
0,0.0,0.0,2131.0
0,0.0,0.0,2132.0
0,0.0,0.0,2133.0
0,0.0,0.0,2134.0
0,0.0,0.0,2135.0
0,0.0,0.0,2136.0
0,0.0,0.0,2137.0
0,0.0,0.0,2138.0
0,0.0,0.0,2139.0
0,0.0,0.0,2140.0
0,0.0,0.0,2141.0
0,0.0,0.0,2142.0
0,0.0,0.0,2143.0
0,0.0,0.0,2144.0
0,0.0,0.0,2145.0
0,0.0,0.0,2146.0
0,0.0,0.0,2147.0
0,0.0,0.0,2148.0
0,0.0,0.0,2149.0
0,0.0,0.0,2150.0
0,0.0,0.0,2151.0
0,0.0,0.0,2152.0
0,0.0,0.0,2153.0
0,0.0,0.0,2154.0
0,0.0,0.0,2155.0
0,0.0,0.0,2156.0
0,0.0,0.0,2157.0
0,0.0,0.0,2158.0
0,0.0,0.0,2159.0
0,0.0,0.0,2160.0
0,0.0,0.0,2161.0
0,0.0,0.0,2162.0
0,0.0,0.0,2163.0
0,0.0,0.0,2164.0
0,0.0,0.0,2165.0
0,0.0,0.0,2166.0
0,0.0,0.0,2167.0
0,0.0,0.0,2168.0
0,0.0,0.0,2169.0
0,0.0,0.0,2170.0
0,0.0,0.0,2171.0
0,0.0,0.0,2172.0
0,0.0,0.0,2173.0
0,0.0,0.0,2174.0
0,0.0,0.0,2175.0
0,0.0,0.0,2176.0
0,0.0,0.0,2177.0
0,0.0,0.0,2178.0
0,0.0,0.0,2179.0
0,0.0,0.0,2180.0
0,0.0,0.0,2181.0
0,0.0,0.0,2182.0
0,0.0,0.0,2183.0
0,0.0,0.0,2184.0
0,0.0,0.0,2185.0
0,0.0,0.0,2186.0
0,0.0,0.0,2187.0
0,0.0,0.0,2188.0
0,0.0,0.0,2189.0
0,0.0,0.0,2190.0
0,0.0,0.0,2191.0
0,0.0,0.0,2192.0
0,0.0,0.0,2193.0
0,0.0,0.0,2194.0
0,0.0,0.0,2195.0
0,0.0,0.0,2196.0
0,0.0,0.0,2197.0
0,0.0,0.0,2198.0
0,0.0,0.0,2199.0
0,0.0,0.0,2200.0
0,0.0,0.0,2201.0
0,0.0,0.0,2202.0
0,0.0,0.0,2203.0
0,0.0,0.0,2204.0
0,0.0,0.0,2205.0
0,0.0,0.0,2206.0
0,0.0,0.0,2207.0
0,0.0,0.0,2208.0
0,0.0,0.0,2209.0
0,0.0,0.0,2210.0
0,0.0,0.0,2211.0
0,0.0,0.0,2212.0
0,0.0,0.0,2213.0
0,0.0,0.0,2214.0
0,0.0,0.0,2215.0
0,0.0,0.0,2216.0
0,0.0,0.0,2217.0
0,0.0,0.0,2218.0
0,0.0,0.0,2219.0
0,0.0,0.0,2220.0
0,0.0,0.0,2221.0
0,0.0,0.0,2222.0
0,0.0,0.0,2223.0
0,0.0,0.0,2224.0
0,0.0,0.0,2225.0
0,0.0,0.0,2226.0
0,0.0,0.0,2227.0
0,0.0,0.0,2228.0
0,0.0,0.0,2229.0
0,0.0,0.0,2230.0
0,0.0,0.0,2231.0
0,0.0,0.0,2232.0
0,0.0,0.0,2233.0
0,0.0,0.0,2234.0
0,0.0,0.0,2235.0
0,0.0,0.0,2236.0
0,0.0,0.0,2237.0
0,0.0,0.0,2238.0
0,0.0,0.0,2239.0
0,0.0,0.0,2240.0
0,0.0,0.0,2241.0
0,0.0,0.0,2242.0
0,0.0,0.0,2243.0
0,0.0,0.0,2244.0
0,0.0,0.0,2245.0
0,0.0,0.0,2246.0
0,0.0,0.0,2247.0
0,0.0,0.0,2248.0
0,0.0,0.0,2249.0
0,0.0,0.0,2250.0
0,0.0,0.0,2251.0
0,0.0,0.0,2252.0
0,0.0,0.0,2253.0
0,0.0,0.0,2254.0
0,0.0,0.0,2255.0
0,0.0,0.0,2256.0
0,0.0,0.0,2257.0
0,0.0,0.0,2258.0
0,0.0,0.0,2259.0
0,0.0,0.0,2260.0
0,0.0,0.0,2261.0
0,0.0,0.0,2262.0
0,0.0,0.0,2263.0
0,0.0,0.0,2264.0
0,0.0,0.0,2265.0
0,0.0,0.0,2266.0
0,0.0,0.0,2267.0
0,0.0,0.0,2268.0
0,0.0,0.0,2269.0
0,0.0,0.0,2270.0
0,0.0,0.0,2271.0
0,0.0,0.0,2272.0
0,0.0,0.0,2273.0
0,0.0,0.0,2274.0
0,0.0,0.0,2275.0
0,0.0,0.0,2276.0
0,0.0,0.0,2277.0
0,0.0,0.0,2278.0
0,0.0,0.0,2279.0
0,0.0,0.0,2280.0
0,0.0,0.0,2281.0
0,0.0,0.0,2282.0
0,0.0,0.0,2283.0
0,0.0,0.0,2284.0
0,0.0,0.0,2285.0
0,0.0,0.0,2286.0
0,0.0,0.0,2287.0
0,0.0,0.0,2288.0
0,0.0,0.0,2289.0
0,0.0,0.0,2290.0
0,0.0,0.0,2291.0
0,0.0,0.0,2292.0
0,0.0,0.0,2293.0
0,0.0,0.0,2294.0
0,0.0,0.0,2295.0
0,0.0,0.0,2296.0
0,0.0,0.0,2297.0
0,0.0,0.0,2298.0
0,0.0,0.0,2299.0
0,0.0,0.0,2300.0
0,0.0,0.0,2301.0
0,0.0,0.0,2302.0
0,0.0,0.0,2303.0
0,0.0,0.0,2304.0
0,0.0,0.0,2305.0
0,0.0,0.0,2306.0
0,0.0,0.0,2307.0
0,0.0,0.0,2308.0
0,0.0,0.0,2309.0
0,0.0,0.0,2310.0
0,0.0,0.0,2311.0
0,0.0,0.0,2312.0
0,0.0,0.0,2313.0
0,0.0,0.0,2314.0
0,0.0,0.0,2315.0
0,0.0,0.0,2316.0
0,0.0,0.0,2317.0
0,0.0,0.0,2318.0
0,0.0,0.0,2319.0
0,0.0,0.0,2320.0
0,0.0,0.0,2321.0
0,0.0,0.0,2322.0
0,0.0,0.0,2323.0
0,0.0,0.0,2324.0
0,0.0,0.0,2325.0
0,0.0,0.0,2326.0
0,0.0,0.0,2327.0
0,0.0,0.0,2328.0
0,0.0,0.0,2329.0
0,0.0,0.0,2330.0
0,0.0,0.0,2331.0
0,0.0,0.0,2332.0
0,0.0,0.0,2333.0
0,0.0,0.0,2334.0
0,0.0,0.0,2335.0
0,0.0,0.0,2336.0
0,0.0,0.0,2337.0
0,0.0,0.0,2338.0
0,0.0,0.0,2339.0
0,0.0,0.0,2340.0
0,0.0,0.0,2341.0
0,0.0,0.0,2342.0
0,0.0,0.0,2343.0
0,0.0,0.0,2344.0
0,0.0,0.0,2345.0
0,0.0,0.0,2346.0
0,0.0,0.0,2347.0
0,0.0,0.0,2348.0
0,0.0,0.0,2349.0
0,0.0,0.0,2350.0
0,0.0,0.0,2351.0
0,0.0,0.0,2352.0
0,0.0,0.0,2353.0
0,0.0,0.0,2354.0
0,0.0,0.0,2355.0
0,0.0,0.0,2356.0
0,0.0,0.0,2357.0
0,0.0,0.0,2358.0
0,0.0,0.0,2359.0
0,0.0,0.0,2360.0
0,0.0,0.0,2361.0
0,0.0,0.0,2362.0
0,0.0,0.0,2363.0
0,0.0,0.0,2364.0
0,0.0,0.0,2365.0
0,0.0,0.0,2366.0
0,0.0,0.0,2367.0
0,0.0,0.0,2368.0
0,0.0,0.0,2369.0
0,0.0,0.0,2370.0
0,0.0,0.0,2371.0
0,0.0,0.0,2372.0
0,0.0,0.0,2373.0
0,0.0,0.0,2374.0
0,0.0,0.0,2375.0
0,0.0,0.0,2376.0
0,0.0,0.0,2377.0
0,0.0,0.0,2378.0
0,0.0,0.0,2379.0
0,0.0,0.0,2380.0
0,0.0,0.0,2381.0
0,0.0,0.0,2382.0
0,0.0,0.0,2383.0
0,0.0,0.0,2384.0
0,0.0,0.0,2385.0
0,0.0,0.0,2386.0
0,0.0,0.0,2387.0
0,0.0,0.0,2388.0
0,0.0,0.0,2389.0
0,0.0,0.0,2390.0
0,0.0,0.0,2391.0
0,0.0,0.0,2392.0
0,0.0,0.0,2393.0
0,0.0,0.0,2394.0
0,0.0,0.0,2395.0
0,0.0,0.0,2396.0
0,0.0,0.0,2397.0
0,0.0,0.0,2398.0
0,0.0,0.0,2399.0
0,0.0,0.0,2400.0
0,0.0,0.0,2401.0
0,0.0,0.0,2402.0
0,0.0,0.0,2403.0
0,0.0,0.0,2404.0
0,0.0,0.0,2405.0
0,0.0,0.0,2406.0
0,0.0,0.0,2407.0
0,0.0,0.0,2408.0
0,0.0,0.0,2409.0
0,0.0,0.0,2410.0
0,0.0,0.0,2411.0
0,0.0,0.0,2412.0
0,0.0,0.0,2413.0
0,0.0,0.0,2414.0
0,0.0,0.0,2415.0
0,0.0,0.0,2416.0
0,0.0,0.0,2417.0
0,0.0,0.0,2418.0
0,0.0,0.0,2419.0
0,0.0,0.0,2420.0
0,0.0,0.0,2421.0
0,0.0,0.0,2422.0
0,0.0,0.0,2423.0
0,0.0,0.0,2424.0
0,0.0,0.0,2425.0
0,0.0,0.0,2426.0
0,0.0,0.0,2427.0
0,0.0,0.0,2428.0
0,0.0,0.0,2429.0
0,0.0,0.0,2430.0
0,0.0,0.0,2431.0
0,0.0,0.0,2432.0
0,0.0,0.0,2433.0
0,0.0,0.0,2434.0
0,0.0,0.0,2435.0
0,0.0,0.0,2436.0
0,0.0,0.0,2437.0
0,0.0,0.0,2438.0
0,0.0,0.0,2439.0
0,0.0,0.0,2440.0
0,0.0,0.0,2441.0
0,0.0,0.0,2442.0
0,0.0,0.0,2443.0
0,0.0,0.0,2444.0
0,0.0,0.0,2445.0
0,0.0,0.0,2446.0
0,0.0,0.0,2447.0
0,0.0,0.0,2448.0
0,0.0,0.0,2449.0
0,0.0,0.0,2450.0
0,0.0,0.0,2451.0
0,0.0,0.0,2452.0
0,0.0,0.0,2453.0
0,0.0,0.0,2454.0
0,0.0,0.0,2455.0
0,0.0,0.0,2456.0
0,0.0,0.0,2457.0
0,0.0,0.0,2458.0
0,0.0,0.0,2459.0
0,0.0,0.0,2460.0
0,0.0,0.0,2461.0
0,0.0,0.0,2462.0
0,0.0,0.0,2463.0
0,0.0,0.0,2464.0
0,0.0,0.0,2465.0
0,0.0,0.0,2466.0
0,0.0,0.0,2467.0
0,0.0,0.0,2468.0
0,0.0,0.0,2469.0
0,0.0,0.0,2470.0
0,0.0,0.0,2471.0
0,0.0,0.0,2472.0
0,0.0,0.0,2473.0
0,0.0,0.0,2474.0
0,0.0,0.0,2475.0
0,0.0,0.0,2476.0
0,0.0,0.0,2477.0
0,0.0,0.0,2478.0
0,0.0,0.0,2479.0
0,0.0,0.0,2480.0
0,0.0,0.0,2481.0
0,0.0,0.0,2482.0
0,0.0,0.0,2483.0
0,0.0,0.0,2484.0
0,0.0,0.0,2485.0
0,0.0,0.0,2486.0
0,0.0,0.0,2487.0
0,0.0,0.0,2488.0
0,0.0,0.0,2489.0
0,0.0,0.0,2490.0
0,0.0,0.0,2491.0
0,0.0,0.0,2492.0
0,0.0,0.0,2493.0
0,0.0,0.0,2494.0
0,0.0,0.0,2495.0
0,0.0,0.0,2496.0
0,0.0,0.0,2497.0
0,0.0,0.0,2498.0
0,0.0,0.0,2499.0
0,0.0,0.0,2500.0
2047,0.0,0.0,2501.0
2047,0.0,0.0,2502.0
2047,0.0071,7.14,2503.0
2047,0.0071,0.0,2504.0
2047,0.0071,0.0,2505.0
2047,0.0071,0.0,2506.0
2047,0.0071,0.0,2507.0
2047,0.0071,0.0,2508.0
2047,0.0143,7.14,2509.0
2047,0.0214,7.14,2510.0
2047,0.0214,0.0,2511.0
2047,0.0214,0.0,2512.0
2047,0.0286,7.14,2513.0
2047,0.0357,7.14,2514.0
2047,0.0357,0.0,2515.0
2047,0.0428,7.14,2516.0
2047,0.05,7.14,2517.0
2047,0.05,0.0,2518.0
2047,0.0643,14.28,2519.0
2047,0.0643,0.0,2520.0
2047,0.0785,14.28,2521.0
2047,0.0785,0.0,2522.0
2047,0.0857,7.14,2523.0
2047,0.0928,7.14,2524.0
2047,0.1071,14.28,2525.0
2047,0.1071,0.0,2526.0
2047,0.1214,14.28,2527.0
2047,0.1285,7.14,2528.0
2047,0.1357,7.14,2529.0
2047,0.1428,7.14,2530.0
2047,0.1499,7.14,2531.0
2047,0.1642,7.14,2532.0
2047,0.1714,7.14,2533.0
2047,0.1785,7.14,2534.0
2047,0.1928,14.28,2535.0
2047,0.1999,7.14,2536.0
2047,0.2142,14.28,2537.0
2047,0.2213,7.14,2538.0
2047,0.2356,14.28,2539.0
2047,0.2428,7.14,2540.0
2047,0.2499,7.14,2541.0
2047,0.2642,14.28,2542.0
2047,0.2785,14.28,2543.0
2047,0.2856,7.14,2544.0
2047,0.2999,14.28,2545.0
2047,0.307,7.14,2546.0
2047,0.3213,14.28,2547.0
2047,0.3356,14.28,2548.0
2047,0.3427,7.14,2549.0
2047,0.357,7.14,2550.0
2047,0.3641,0.0,2551.0
2047,0.3784,14.28,2552.0
2047,0.3927,7.14,2553.0
2047,0.407,14.28,2554.0
2047,0.4213,14.28,2555.0
2047,0.4355,14.28,2556.0
2047,0.4498,14.28,2557.0
2047,0.457,7.14,2558.0
2047,0.4712,14.28,2559.0
2047,0.4784,7.14,2560.0
2047,0.4998,14.28,2561.0
2047,0.5069,7.14,2562.0
2047,0.5212,14.28,2563.0
2047,0.5355,7.14,2564.0
2047,0.5498,14.28,2565.0
2047,0.5641,14.28,2566.0
2047,0.5783,14.28,2567.0
2047,0.5926,14.28,2568.0
2047,0.6069,14.28,2569.0
2047,0.6212,14.28,2570.0
2047,0.6355,14.28,2571.0
2047,0.6497,14.28,2572.0
2047,0.664,14.28,2573.0
2047,0.6783,14.28,2574.0
2047,0.6926,14.28,2575.0
2047,0.7069,14.28,2576.0
2047,0.7211,14.28,2577.0
2047,0.7354,14.28,2578.0
2047,0.7497,14.28,2579.0
2047,0.764,14.28,2580.0
2047,0.7783,14.28,2581.0
2047,0.7925,14.28,2582.0
2047,0.8068,14.28,2583.0
2047,0.8211,7.14,2584.0
2047,0.8425,21.4199,2585.0
2047,0.8497,7.14,2586.0
2047,0.8711,14.28,2587.0
2047,0.8854,14.28,2588.0
2047,0.8996,14.28,2589.0
2047,0.9139,7.14,2590.0
2047,0.9353,14.28,2591.0
2047,0.9496,14.28,2592.0
2047,0.9639,14.28,2593.0
2047,0.9782,14.28,2594.0
2047,0.9925,14.28,2595.0
2047,1.0067,14.28,2596.0
2047,1.021,14.28,2597.0
2047,1.0424,21.4199,2598.0
2047,1.0496,7.14,2599.0
2047,1.071,14.28,2600.0
2047,1.0853,7.14,2601.0
2047,1.1067,14.28,2602.0
2047,1.121,14.28,2603.0
2047,1.1353,14.28,2604.0
2047,1.1495,14.28,2605.0
2047,1.1638,14.28,2606.0
2047,1.1852,14.28,2607.0
2047,1.1924,7.14,2608.0
2047,1.2138,14.28,2609.0
2047,1.2281,7.14,2610.0
2047,1.2495,14.28,2611.0
2047,1.2638,14.28,2612.0
2047,1.2781,14.28,2613.0
2047,1.2923,14.28,2614.0
2047,1.3066,7.14,2615.0
2047,1.328,14.28,2616.0
2047,1.3423,7.14,2617.0
2047,1.3637,14.28,2618.0
2047,1.378,14.28,2619.0
2047,1.3923,14.28,2620.0
2047,1.4066,14.28,2621.0
2047,1.4209,7.14,2622.0
2047,1.4423,14.28,2623.0
2047,1.4566,7.14,2624.0
2047,1.478,14.28,2625.0
2047,1.4923,14.28,2626.0
2047,1.5065,14.28,2627.0
2047,1.5208,14.28,2628.0
2047,1.5351,7.14,2629.0
2047,1.5637,21.4199,2630.0
2047,1.5779,14.28,2631.0
2047,1.5922,14.28,2632.0
2047,1.6065,14.28,2633.0
2047,1.6208,14.28,2634.0
2047,1.6422,21.4199,2635.0
2047,1.6565,14.28,2636.0
2047,1.6779,14.28,2637.0
2047,1.6922,14.28,2638.0
2047,1.7065,14.28,2639.0
2047,1.7207,14.28,2640.0
2047,1.735,7.14,2641.0
2047,1.7636,21.4199,2642.0
2047,1.7779,14.28,2643.0
2047,1.7921,14.28,2644.0
2047,1.8064,14.28,2645.0
2047,1.8207,7.14,2646.0
2047,1.8421,14.28,2647.0
2047,1.8635,14.28,2648.0
2047,1.8778,14.28,2649.0
2047,1.8921,14.28,2650.0
2047,1.9064,14.28,2651.0
2047,1.9278,21.4199,2652.0
2047,1.9421,14.28,2653.0
2047,1.9635,14.28,2654.0
2047,1.9778,14.28,2655.0
2047,1.9921,14.28,2656.0
2047,2.0135,21.4199,2657.0
2047,2.0278,14.28,2658.0
2047,2.0492,14.28,2659.0
2047,2.0635,14.28,2660.0
2047,2.0777,14.28,2661.0
2047,2.0992,21.4199,2662.0
2047,2.1134,14.28,2663.0
2047,2.1349,21.4199,2664.0
2047,2.1491,14.28,2665.0
2047,2.1634,14.28,2666.0
2047,2.1848,21.4199,2667.0
2047,2.1991,14.28,2668.0
2047,2.2205,21.4199,2669.0
2047,2.2348,14.28,2670.0
2047,2.2491,14.28,2671.0
2047,2.2705,21.4199,2672.0
2047,2.2848,14.28,2673.0
2047,2.3062,21.4199,2674.0
2047,2.3205,14.28,2675.0
2047,2.3348,14.28,2676.0
2047,2.3562,21.4199,2677.0
2047,2.3705,14.28,2678.0
2047,2.3919,21.4199,2679.0
2047,2.4062,14.28,2680.0
2047,2.4205,14.28,2681.0
2047,2.4419,21.4199,2682.0
2047,2.4562,14.28,2683.0
2047,2.4776,21.4199,2684.0
2047,2.4919,14.28,2685.0
2047,2.5061,14.28,2686.0
2047,2.5276,21.4199,2687.0
2047,2.5418,14.28,2688.0
2047,2.5633,14.28,2689.0
2047,2.5775,14.28,2690.0
2047,2.5918,14.28,2691.0
2047,2.6132,21.4199,2692.0
2047,2.6275,14.28,2693.0
2047,2.6489,14.28,2694.0
2047,2.6632,14.28,2695.0
2047,2.6775,14.28,2696.0
2047,2.6989,21.4199,2697.0
2047,2.7132,14.28,2698.0
2047,2.7346,14.28,2699.0
2047,2.7489,14.28,2700.0
2047,2.7632,14.28,2701.0
2047,2.7846,21.4199,2702.0
2047,2.806,14.28,2703.0
2047,2.8203,14.28,2704.0
2047,2.8346,14.28,2705.0
2047,2.8489,14.28,2706.0
2047,2.8703,14.28,2707.0
2047,2.8917,14.28,2708.0
2047,2.906,14.28,2709.0
2047,2.9203,14.28,2710.0
2047,2.9345,7.14,2711.0
2047,2.9631,21.4199,2712.0
2047,2.9774,14.28,2713.0
2047,2.9917,14.28,2714.0
2047,3.0059,14.28,2715.0
2047,3.0274,14.28,2716.0
2047,3.0488,21.4199,2717.0
2047,3.0631,14.28,2718.0
2047,3.0773,14.28,2719.0
2047,3.0988,21.4199,2720.0
2047,3.113,14.28,2721.0
2047,3.1345,14.28,2722.0
2047,3.1487,14.28,2723.0
2047,3.163,14.28,2724.0
2047,3.1844,21.4199,2725.0
2047,3.1987,14.28,2726.0
2047,3.2201,14.28,2727.0
2047,3.2344,14.28,2728.0
2047,3.2487,14.28,2729.0
2047,3.2701,21.4199,2730.0
2047,3.2915,14.28,2731.0
2047,3.3058,14.28,2732.0
2047,3.3201,14.28,2733.0
2047,3.3344,7.14,2734.0
2047,3.3629,21.4199,2735.0
2047,3.3772,14.28,2736.0
2047,3.3915,14.28,2737.0
2047,3.4058,14.28,2738.0
2047,3.4272,14.28,2739.0
2047,3.4486,21.4199,2740.0
2047,3.4629,14.28,2741.0
2047,3.4772,14.28,2742.0
2047,3.4986,21.4199,2743.0
2047,3.5129,14.28,2744.0
2047,3.5343,14.28,2745.0
2047,3.5486,14.28,2746.0
2047,3.5629,14.28,2747.0
2047,3.5843,21.4199,2748.0
2047,3.6057,14.28,2749.0
2047,3.62,14.28,2750.0
2047,3.6343,14.28,2751.0
2047,3.6485,14.28,2752.0
2047,3.67,14.28,2753.0
2047,3.6914,14.28,2754.0
2047,3.7057,14.28,2755.0
2047,3.7199,14.28,2756.0
2047,3.7414,14.28,2757.0
2047,3.7628,21.4199,2758.0
2047,3.7771,14.28,2759.0
2047,3.7913,14.28,2760.0
2047,3.8128,21.4199,2761.0
2047,3.827,14.28,2762.0
2047,3.8485,14.28,2763.0
2047,3.8627,14.28,2764.0
2047,3.877,14.28,2765.0
2047,3.8984,21.4199,2766.0
2047,3.9127,14.28,2767.0
2047,3.9341,14.28,2768.0
2047,3.9484,14.28,2769.0
2047,3.9627,14.28,2770.0
2047,3.9841,14.28,2771.0
2047,4.0055,14.28,2772.0
2047,4.0198,14.28,2773.0
2047,4.0341,14.28,2774.0
2047,4.0555,7.14,2775.0
2047,4.0769,21.4199,2776.0
2047,4.0912,14.28,2777.0
2047,4.1055,14.28,2778.0
2047,4.1269,21.4199,2779.0
2047,4.1412,14.28,2780.0
2047,4.1626,14.28,2781.0
2047,4.1769,14.28,2782.0
2047,4.1912,14.28,2783.0
2047,4.2126,21.4199,2784.0
2047,4.2269,7.14,2785.0
2047,4.2483,14.28,2786.0
2047,4.2626,14.28,2787.0
2047,4.2768,14.28,2788.0
2047,4.2983,14.28,2789.0
2047,4.3197,14.28,2790.0
2047,4.334,14.28,2791.0
2047,4.3482,14.28,2792.0
2047,4.3697,14.28,2793.0
2047,4.3911,21.4199,2794.0
2047,4.4054,14.28,2795.0
2047,4.4196,14.28,2796.0
2047,4.4411,21.4199,2797.0
2047,4.4553,14.28,2798.0
2047,4.4768,14.28,2799.0
2047,4.491,14.28,2800.0
2047,4.5053,14.28,2801.0
2047,4.5267,21.4199,2802.0
2047,4.5482,14.28,2803.0
2047,4.5624,14.28,2804.0
2047,4.5767,14.28,2805.0
2047,4.591,7.14,2806.0
2047,4.6196,21.4199,2807.0
2047,4.6338,14.28,2808.0
2047,4.6481,14.28,2809.0
2047,4.6624,14.28,2810.0
2047,4.6838,14.28,2811.0
2047,4.7052,21.4199,2812.0
2047,4.7195,14.28,2813.0
2047,4.7338,14.28,2814.0
2047,4.7552,21.4199,2815.0
